Date,Open,High,Low,Close,Adj Close,Volume
2018-02-07,727000.000000,736000.000000,712000.000000,713000.000000,686539.687500,5590
2018-02-08,713000.000000,723000.000000,710000.000000,712000.000000,685576.812500,5011
2018-02-09,707000.000000,712000.000000,699000.000000,711000.000000,684613.875000,6590
2018-02-12,711000.000000,712000.000000,695000.000000,697000.000000,671133.500000,7474
2018-02-13,697000.000000,701000.000000,684000.000000,684000.000000,658615.937500,8804
2018-02-14,680000.000000,700000.000000,680000.000000,684000.000000,658615.937500,8139
2018-02-19,686000.000000,703000.000000,686000.000000,699000.000000,673059.250000,4110
2018-02-20,700000.000000,700000.000000,693000.000000,694000.000000,668244.812500,2774
2018-02-21,695000.000000,702000.000000,695000.000000,697000.000000,671133.500000,2712
2018-02-22,697000.000000,700000.000000,693000.000000,700000.000000,674022.125000,2604
2018-02-23,702000.000000,729000.000000,700000.000000,726000.000000,699057.250000,7363
2018-02-26,727000.000000,733000.000000,712000.000000,716000.000000,689428.312500,5716
2018-02-27,716000.000000,730000.000000,716000.000000,723000.000000,696168.562500,5712
2018-02-28,723000.000000,726000.000000,707000.000000,707000.000000,680762.375000,4200
2018-03-02,704000.000000,707000.000000,697000.000000,698000.000000,672096.375000,5295
2018-03-05,696000.000000,705000.000000,695000.000000,696000.000000,670170.562500,2616
2018-03-06,696000.000000,703000.000000,695000.000000,695000.000000,669207.687500,2665
2018-03-07,690000.000000,700000.000000,684000.000000,691000.000000,665356.125000,3986
2018-03-08,701000.000000,740000.000000,695000.000000,738000.000000,710611.875000,15307
2018-03-09,739000.000000,755000.000000,733000.000000,735000.000000,707723.250000,5894
2018-03-12,741000.000000,743000.000000,732000.000000,733000.000000,705797.437500,3773
2018-03-13,726000.000000,734000.000000,719000.000000,725000.000000,698094.375000,4522
2018-03-14,724000.000000,725000.000000,714000.000000,723000.000000,696168.562500,3612
2018-03-15,724000.000000,737000.000000,716000.000000,733000.000000,705797.437500,3922
2018-03-16,729000.000000,733000.000000,720000.000000,727000.000000,700020.187500,3049
2018-03-19,730000.000000,730000.000000,720000.000000,723000.000000,696168.562500,1426
2018-03-20,729000.000000,729000.000000,721000.000000,722000.000000,695205.750000,2755
2018-03-21,723000.000000,727000.000000,722000.000000,723000.000000,696168.562500,2167
2018-03-22,723000.000000,729000.000000,721000.000000,727000.000000,700020.187500,2341
2018-03-23,717000.000000,718000.000000,703000.000000,704000.000000,677873.625000,4120
2018-03-26,701000.000000,714000.000000,696000.000000,711000.000000,684613.875000,2042
2018-03-27,711000.000000,717000.000000,708000.000000,708000.000000,681725.250000,2558
2018-03-28,710000.000000,717000.000000,701000.000000,712000.000000,685576.812500,1537
2018-03-29,709000.000000,714000.000000,704000.000000,711000.000000,684613.875000,1947
2018-03-30,714000.000000,719000.000000,709000.000000,712000.000000,685576.812500,6508
2018-04-02,714000.000000,740000.000000,714000.000000,737000.000000,709649.062500,7330
2018-04-03,729000.000000,769000.000000,728000.000000,767000.000000,738535.625000,13330
2018-04-04,777000.000000,780000.000000,750000.000000,762000.000000,733721.187500,7712
2018-04-05,762000.000000,775000.000000,761000.000000,764000.000000,735647.000000,4462
2018-04-06,762000.000000,770000.000000,755000.000000,765000.000000,736609.937500,3474
2018-04-09,762000.000000,775000.000000,762000.000000,774000.000000,745275.875000,4121
2018-04-10,768000.000000,782000.000000,766000.000000,778000.000000,749127.437500,4596
2018-04-11,770000.000000,778000.000000,768000.000000,774000.000000,745275.875000,3783
2018-04-12,780000.000000,780000.000000,770000.000000,772000.000000,743350.062500,2031
2018-04-13,764000.000000,770000.000000,750000.000000,761000.000000,732758.375000,3271
2018-04-16,768000.000000,786000.000000,764000.000000,781000.000000,752016.125000,6532
2018-04-17,780000.000000,790000.000000,777000.000000,790000.000000,760682.125000,5105
2018-04-18,787000.000000,793000.000000,775000.000000,779000.000000,750090.312500,3535
2018-04-19,778000.000000,785000.000000,769000.000000,775000.000000,746238.812500,3831
2018-04-20,773000.000000,783000.000000,773000.000000,782000.000000,752978.937500,2257
2018-04-23,775000.000000,789000.000000,767000.000000,786000.000000,756830.625000,4319
2018-04-24,787000.000000,791000.000000,778000.000000,786000.000000,756830.625000,4250
2018-04-25,788000.000000,788000.000000,771000.000000,772000.000000,743350.062500,3002
2018-04-26,773000.000000,775000.000000,762000.000000,771000.000000,742387.250000,3119
2018-04-27,771000.000000,779000.000000,766000.000000,771000.000000,742387.250000,2510
2018-04-30,780000.000000,795000.000000,771000.000000,794000.000000,764533.687500,4334
2018-05-02,791000.000000,799000.000000,780000.000000,781000.000000,752016.125000,4077
2018-05-03,782000.000000,785000.000000,771000.000000,771000.000000,742387.250000,2563
2018-05-04,765000.000000,770000.000000,759000.000000,761000.000000,732758.375000,3622
2018-05-08,759000.000000,767000.000000,741000.000000,748000.000000,720240.750000,3604
2018-05-09,748000.000000,757000.000000,745000.000000,746000.000000,718315.000000,3164
2018-05-10,742000.000000,749000.000000,730000.000000,739000.000000,711574.750000,5398
2018-05-11,742000.000000,746000.000000,735000.000000,741000.000000,713500.562500,4397
2018-05-14,746000.000000,755000.000000,742000.000000,746000.000000,718315.000000,3040
2018-05-15,746000.000000,753000.000000,731000.000000,747000.000000,719277.875000,4527
2018-05-16,750000.000000,785000.000000,746000.000000,784000.000000,754904.750000,7726
2018-05-17,787000.000000,787000.000000,768000.000000,777000.000000,748164.500000,3971
2018-05-18,776000.000000,792000.000000,771000.000000,784000.000000,754904.750000,4761
2018-05-21,780000.000000,788000.000000,776000.000000,783000.000000,753941.875000,3003
2018-05-23,774000.000000,781000.000000,767000.000000,773000.000000,744313.000000,3317
2018-05-24,770000.000000,782000.000000,770000.000000,772000.000000,743350.062500,1941
2018-05-25,772000.000000,776000.000000,756000.000000,758000.000000,729869.687500,2844
2018-05-28,759000.000000,780000.000000,759000.000000,779000.000000,750090.312500,3091
2018-05-29,778000.000000,788000.000000,771000.000000,782000.000000,752978.937500,3430
2018-05-30,774000.000000,788000.000000,774000.000000,784000.000000,754904.750000,5093
2018-05-31,783000.000000,810000.000000,776000.000000,810000.000000,779939.875000,15818
2018-06-01,805000.000000,864000.000000,805000.000000,857000.000000,825195.687500,21285
2018-06-04,875000.000000,901000.000000,853000.000000,855000.000000,823269.875000,13615
2018-06-05,860000.000000,870000.000000,845000.000000,846000.000000,814603.875000,5920
2018-06-07,846000.000000,893000.000000,843000.000000,890000.000000,856971.000000,13220
2018-06-08,893000.000000,897000.000000,876000.000000,888000.000000,855045.250000,7881
2018-06-11,889000.000000,895000.000000,878000.000000,888000.000000,855045.250000,6092
2018-06-12,887000.000000,890000.000000,875000.000000,886000.000000,853119.437500,4813
2018-06-14,886000.000000,911000.000000,874000.000000,878000.000000,845416.312500,13046
2018-06-15,884000.000000,885000.000000,855000.000000,859000.000000,827121.500000,5600
2018-06-18,860000.000000,869000.000000,827000.000000,850000.000000,818455.375000,5603
2018-06-19,843000.000000,855000.000000,827000.000000,838000.000000,806900.750000,4999
2018-06-20,834000.000000,850000.000000,829000.000000,844000.000000,812678.125000,5470
2018-06-21,843000.000000,854000.000000,820000.000000,821000.000000,790531.687500,5062
2018-06-22,816000.000000,860000.000000,816000.000000,860000.000000,828084.312500,6826
2018-06-25,856000.000000,856000.000000,834000.000000,844000.000000,812678.125000,3213
2018-06-26,845000.000000,867000.000000,822000.000000,846000.000000,814603.875000,4560
2018-06-27,836000.000000,842000.000000,822000.000000,822000.000000,791494.562500,6170
2018-06-28,831000.000000,839000.000000,825000.000000,831000.000000,800160.562500,2957
2018-06-29,841000.000000,878000.000000,838000.000000,859000.000000,827121.500000,9088
2018-07-02,856000.000000,868000.000000,837000.000000,837000.000000,805937.875000,4570
2018-07-03,844000.000000,862000.000000,831000.000000,835000.000000,804012.062500,4294
2018-07-04,830000.000000,845000.000000,827000.000000,835000.000000,804012.062500,2558
2018-07-05,828000.000000,832000.000000,810000.000000,818000.000000,787643.000000,3120
2018-07-06,823000.000000,847000.000000,812000.000000,839000.000000,807863.687500,4498
2018-07-09,830000.000000,849000.000000,829000.000000,841000.000000,809789.437500,2326
2018-07-10,836000.000000,842000.000000,823000.000000,832000.000000,801123.437500,3944
2018-07-11,820000.000000,838000.000000,816000.000000,833000.000000,802086.375000,3214
2018-07-12,835000.000000,850000.000000,835000.000000,844000.000000,812678.125000,3848
2018-07-13,844000.000000,849000.000000,824000.000000,828000.000000,797271.937500,2950
2018-07-16,821000.000000,837000.000000,819000.000000,836000.000000,804975.000000,3282
2018-07-17,832000.000000,834000.000000,815000.000000,820000.000000,789568.812500,3937
2018-07-18,820000.000000,848000.000000,820000.000000,836000.000000,804975.000000,5868
2018-07-19,832000.000000,838000.000000,820000.000000,820000.000000,789568.812500,2131
2018-07-20,820000.000000,845000.000000,820000.000000,843000.000000,811715.187500,3768
2018-07-23,843000.000000,875000.000000,843000.000000,869000.000000,836750.375000,7565
2018-07-24,875000.000000,875000.000000,850000.000000,866000.000000,833861.687500,3805
2018-07-25,869000.000000,876000.000000,850000.000000,861000.000000,829047.250000,4430
2018-07-26,873000.000000,873000.000000,844000.000000,845000.000000,813640.937500,4337
2018-07-27,850000.000000,859000.000000,842000.000000,856000.000000,824232.812500,2886
2018-07-30,854000.000000,867000.000000,841000.000000,865000.000000,832898.750000,2908
2018-07-31,871000.000000,885000.000000,851000.000000,882000.000000,849267.875000,6619
2018-08-01,881000.000000,889000.000000,867000.000000,877000.000000,844453.437500,4162
2018-08-02,874000.000000,889000.000000,872000.000000,884000.000000,851193.625000,4657
2018-08-03,884000.000000,891000.000000,871000.000000,888000.000000,855045.250000,2842
2018-08-06,883000.000000,894000.000000,883000.000000,887000.000000,854082.375000,3218
2018-08-07,887000.000000,892000.000000,876000.000000,881000.000000,848305.000000,3385
2018-08-08,876000.000000,893000.000000,861000.000000,870000.000000,837713.187500,5738
2018-08-09,870000.000000,879000.000000,861000.000000,877000.000000,844453.437500,5013
2018-08-10,877000.000000,882000.000000,867000.000000,878000.000000,845416.312500,3069
2018-08-13,874000.000000,876000.000000,861000.000000,867000.000000,834824.562500,2479
2018-08-14,875000.000000,876000.000000,788000.000000,815000.000000,784754.312500,5567
2018-08-16,825000.000000,826000.000000,780000.000000,800000.000000,770311.000000,10492
2018-08-17,792000.000000,796000.000000,777000.000000,782000.000000,752978.937500,8644
2018-08-20,785000.000000,785000.000000,745000.000000,751000.000000,723129.437500,15787
2018-08-21,751000.000000,755000.000000,741000.000000,748000.000000,720240.750000,8136
2018-08-22,750000.000000,756000.000000,737000.000000,741000.000000,713500.562500,6188
2018-08-23,742000.000000,750000.000000,740000.000000,746000.000000,718315.000000,4707
2018-08-24,743000.000000,748000.000000,740000.000000,745000.000000,717352.125000,3971
2018-08-27,748000.000000,748000.000000,724000.000000,732000.000000,704834.625000,9268
2018-08-28,729000.000000,738000.000000,726000.000000,735000.000000,707723.250000,5181
2018-08-29,736000.000000,740000.000000,730000.000000,731000.000000,703871.687500,4569
2018-08-30,732000.000000,736000.000000,726000.000000,728000.000000,700983.000000,4571
2018-08-31,729000.000000,734000.000000,725000.000000,725000.000000,698094.375000,4859
2018-09-03,725000.000000,729000.000000,724000.000000,725000.000000,698094.375000,4266
2018-09-04,726000.000000,730000.000000,723000.000000,725000.000000,698094.375000,3593
2018-09-05,725000.000000,728000.000000,718000.000000,718000.000000,691354.125000,6272
2018-09-06,723000.000000,725000.000000,717000.000000,722000.000000,695205.750000,3008
2018-09-07,725000.000000,726000.000000,712000.000000,720000.000000,693279.937500,3777
2018-09-10,715000.000000,718000.000000,709000.000000,711000.000000,684613.875000,4590
2018-09-11,710000.000000,715000.000000,708000.000000,715000.000000,688465.437500,3957
2018-09-12,714000.000000,715000.000000,710000.000000,714000.000000,687502.500000,3779
2018-09-13,710000.000000,714000.000000,707000.000000,711000.000000,684613.875000,4730
2018-09-14,711000.000000,719000.000000,711000.000000,717000.000000,690391.250000,6121
2018-09-17,718000.000000,721000.000000,713000.000000,714000.000000,687502.500000,2469
2018-09-18,711000.000000,716000.000000,710000.000000,711000.000000,684613.875000,3044
2018-09-19,711000.000000,714000.000000,708000.000000,709000.000000,682688.062500,2365
2018-09-20,708000.000000,712000.000000,705000.000000,705000.000000,678836.562500,4190
2018-09-21,710000.000000,727000.000000,705000.000000,726000.000000,699057.250000,7799
2018-09-27,729000.000000,741000.000000,729000.000000,740000.000000,712537.687500,10286
2018-09-28,741000.000000,749000.000000,740000.000000,747000.000000,719277.875000,8542
2018-10-01,747000.000000,747000.000000,734000.000000,737000.000000,709649.062500,3576
2018-10-02,739000.000000,744000.000000,722000.000000,724000.000000,697131.437500,4427
2018-10-04,722000.000000,726000.000000,710000.000000,718000.000000,691354.125000,4080
2018-10-05,720000.000000,720000.000000,698000.000000,709000.000000,682688.062500,5181
2018-10-08,711000.000000,714000.000000,697000.000000,702000.000000,675947.937500,4460
2018-10-10,702000.000000,707000.000000,689000.000000,689000.000000,663430.375000,4350
2018-10-11,680000.000000,684000.000000,670000.000000,670000.000000,645135.437500,5838
2018-10-12,670000.000000,680000.000000,665000.000000,667000.000000,642246.812500,5027
2018-10-15,669000.000000,690000.000000,667000.000000,682000.000000,656690.125000,4513
2018-10-16,682000.000000,688000.000000,673000.000000,676000.000000,650912.750000,2580
2018-10-17,688000.000000,688000.000000,676000.000000,681000.000000,655727.187500,2541
2018-10-18,677000.000000,677000.000000,662000.000000,666000.000000,641283.875000,5027
2018-10-19,666000.000000,667000.000000,650000.000000,663000.000000,638395.250000,5282
2018-10-22,663000.000000,671000.000000,654000.000000,668000.000000,643209.687500,3804
2018-10-23,661000.000000,666000.000000,647000.000000,653000.000000,628766.375000,4732
2018-10-24,658000.000000,690000.000000,654000.000000,686000.000000,660541.687500,7244
2018-10-25,684000.000000,686000.000000,663000.000000,686000.000000,660541.687500,4760
2018-10-26,676000.000000,682000.000000,662000.000000,675000.000000,649949.875000,3892
2018-10-29,677000.000000,681000.000000,661000.000000,668000.000000,643209.687500,3988
2018-10-30,663000.000000,677000.000000,656000.000000,668000.000000,643209.687500,4292
2018-10-31,661000.000000,667000.000000,650000.000000,659000.000000,634543.750000,6432
2018-11-01,657000.000000,661000.000000,652000.000000,654000.000000,629729.312500,5304
2018-11-02,654000.000000,666000.000000,654000.000000,662000.000000,637432.375000,5906
2018-11-05,661000.000000,661000.000000,649000.000000,655000.000000,630692.125000,3162
2018-11-06,658000.000000,664000.000000,656000.000000,664000.000000,639358.187500,3427
2018-11-07,663000.000000,694000.000000,663000.000000,682000.000000,656690.125000,7736
2018-11-08,684000.000000,698000.000000,681000.000000,681000.000000,655727.187500,4156
2018-11-09,681000.000000,681000.000000,660000.000000,661000.000000,636469.437500,4410
2018-11-12,663000.000000,668000.000000,655000.000000,659000.000000,634543.750000,3760
2018-11-13,659000.000000,660000.000000,649000.000000,659000.000000,634543.750000,4026
2018-11-14,661000.000000,681000.000000,661000.000000,679000.000000,653801.500000,5146
2018-11-15,null,null,null,null,null,null
2018-11-16,695000.000000,717000.000000,687000.000000,717000.000000,690391.250000,7590
2018-11-19,712000.000000,717000.000000,705000.000000,712000.000000,685576.812500,3791
2018-11-20,712000.000000,724000.000000,704000.000000,723000.000000,696168.562500,5505
2018-11-21,723000.000000,728000.000000,706000.000000,727000.000000,700020.187500,3699
2018-11-22,723000.000000,730000.000000,719000.000000,728000.000000,700983.000000,2846
2018-11-23,729000.000000,733000.000000,723000.000000,730000.000000,702908.812500,3550
2018-11-26,736000.000000,756000.000000,734000.000000,755000.000000,726981.062500,8548
2018-11-27,750000.000000,760000.000000,747000.000000,756000.000000,727943.937500,3870
2018-11-28,761000.000000,761000.000000,738000.000000,738000.000000,710611.875000,3499
2018-11-29,748000.000000,750000.000000,726000.000000,728000.000000,700983.000000,4372
2018-11-30,732000.000000,749000.000000,729000.000000,741000.000000,713500.562500,7678
2018-12-03,746000.000000,752000.000000,729000.000000,729000.000000,701945.875000,3458
2018-12-04,729000.000000,737000.000000,725000.000000,732000.000000,704834.625000,3320
2018-12-05,730000.000000,743000.000000,726000.000000,741000.000000,713500.562500,2462
2018-12-06,741000.000000,741000.000000,730000.000000,736000.000000,708686.125000,2780
2018-12-07,737000.000000,741000.000000,729000.000000,731000.000000,703871.687500,1988
2018-12-10,723000.000000,736000.000000,723000.000000,736000.000000,708686.125000,3436
2018-12-11,730000.000000,741000.000000,728000.000000,736000.000000,708686.125000,2722
2018-12-12,748000.000000,748000.000000,730000.000000,738000.000000,710611.875000,4300
2018-12-13,741000.000000,745000.000000,735000.000000,745000.000000,717352.125000,6286
2018-12-14,740000.000000,749000.000000,733000.000000,743000.000000,715426.312500,3178
2018-12-17,750000.000000,750000.000000,735000.000000,744000.000000,716389.187500,3836
2018-12-18,748000.000000,748000.000000,729000.000000,739000.000000,711574.750000,4315
2018-12-19,742000.000000,745000.000000,734000.000000,740000.000000,712537.687500,3662
2018-12-20,748000.000000,753000.000000,729000.000000,753000.000000,725055.250000,5299
2018-12-21,755000.000000,755000.000000,740000.000000,747000.000000,719277.875000,6202
2018-12-24,749000.000000,750000.000000,712000.000000,725000.000000,698094.375000,2651
2018-12-26,725000.000000,727000.000000,708000.000000,722000.000000,695205.750000,3431
2018-12-27,712000.000000,730000.000000,708000.000000,720000.000000,700557.125000,2763
2018-12-28,717000.000000,733000.000000,717000.000000,724000.000000,704449.187500,2713
2019-01-02,717000.000000,731000.000000,708000.000000,716000.000000,696665.187500,2520
2019-01-03,721000.000000,728000.000000,714000.000000,726000.000000,706395.125000,3007
2019-01-04,731000.000000,770000.000000,723000.000000,768000.000000,747261.000000,9335
2019-01-07,777000.000000,777000.000000,753000.000000,760000.000000,739477.062500,4564
2019-01-08,763000.000000,782000.000000,753000.000000,776000.000000,755044.937500,6109
2019-01-09,776000.000000,792000.000000,771000.000000,780000.000000,758936.937500,5561
2019-01-10,775000.000000,780000.000000,762000.000000,770000.000000,749207.000000,3861
2019-01-11,772000.000000,790000.000000,761000.000000,786000.000000,764774.937500,4074
2019-01-14,781000.000000,796000.000000,779000.000000,791000.000000,769639.875000,5469
2019-01-15,798000.000000,798000.000000,778000.000000,782000.000000,760882.937500,2805
2019-01-16,782000.000000,783000.000000,765000.000000,771000.000000,750179.937500,3230
2019-01-17,772000.000000,783000.000000,767000.000000,772000.000000,751152.937500,2967
2019-01-18,772000.000000,779000.000000,757000.000000,768000.000000,747261.000000,1929
2019-01-21,763000.000000,771000.000000,763000.000000,765000.000000,744342.000000,2379
2019-01-22,764000.000000,788000.000000,764000.000000,784000.000000,762828.937500,3283
2019-01-23,781000.000000,803000.000000,781000.000000,800000.000000,778396.875000,5034
2019-01-24,800000.000000,800000.000000,778000.000000,784000.000000,762828.937500,3407
2019-01-25,778000.000000,781000.000000,772000.000000,773000.000000,752126.000000,4425
2019-01-28,773000.000000,780000.000000,769000.000000,770000.000000,749207.000000,2895
2019-01-29,769000.000000,781000.000000,767000.000000,780000.000000,758936.937500,2556
2019-01-30,789000.000000,789000.000000,770000.000000,778000.000000,756990.937500,2982
2019-01-31,785000.000000,785000.000000,771000.000000,779000.000000,757963.937500,3716
2019-02-01,779000.000000,785000.000000,773000.000000,774000.000000,753099.000000,2423
2019-02-07,779000.000000,779000.000000,761000.000000,766000.000000,745315.000000,3774
2019-02-08,769000.000000,785000.000000,765000.000000,784000.000000,762828.937500,3818
2019-02-11,793000.000000,795000.000000,782000.000000,788000.000000,766720.937500,2397
2019-02-12,792000.000000,792000.000000,775000.000000,778000.000000,756990.937500,2699
2019-02-13,778000.000000,785000.000000,771000.000000,783000.000000,761855.937500,2472
2019-02-14,778000.000000,798000.000000,775000.000000,798000.000000,776450.875000,3151
2019-02-15,786000.000000,795000.000000,786000.000000,792000.000000,770612.875000,2472
2019-02-18,789000.000000,790000.000000,770000.000000,776000.000000,755044.937500,6427
2019-02-19,776000.000000,784000.000000,771000.000000,772000.000000,751152.937500,4905
2019-02-20,773000.000000,774000.000000,765000.000000,768000.000000,747261.000000,5916
2019-02-21,767000.000000,767000.000000,762000.000000,764000.000000,743369.000000,4730
2019-02-22,767000.000000,773000.000000,758000.000000,761000.000000,740450.062500,5697
2019-02-25,761000.000000,769000.000000,758000.000000,761000.000000,740450.062500,3469
2019-02-26,761000.000000,768000.000000,761000.000000,766000.000000,745315.000000,3827
2019-02-27,769000.000000,769000.000000,761000.000000,768000.000000,747261.000000,3497
2019-02-28,770000.000000,770000.000000,762000.000000,764000.000000,743369.000000,8103
2019-03-04,761000.000000,772000.000000,759000.000000,759000.000000,738504.000000,3973
2019-03-05,759000.000000,768000.000000,759000.000000,768000.000000,747261.000000,3205
2019-03-06,769000.000000,769000.000000,761000.000000,766000.000000,745315.000000,2907
2019-03-07,769000.000000,769000.000000,757000.000000,763000.000000,742396.000000,3272
2019-03-08,763000.000000,766000.000000,759000.000000,761000.000000,740450.062500,1433
2019-03-11,763000.000000,772000.000000,755000.000000,765000.000000,744342.000000,6074
2019-03-12,765000.000000,771000.000000,761000.000000,767000.000000,746288.000000,2128
2019-03-13,771000.000000,772000.000000,762000.000000,769000.000000,748234.000000,3242
2019-03-14,773000.000000,773000.000000,763000.000000,772000.000000,751152.937500,4885
2019-03-15,771000.000000,775000.000000,768000.000000,775000.000000,754072.000000,6979
2019-03-18,777000.000000,789000.000000,776000.000000,782000.000000,760882.937500,6543
2019-03-19,782000.000000,782000.000000,774000.000000,779000.000000,757963.937500,2629
2019-03-20,774000.000000,778000.000000,764000.000000,771000.000000,750179.937500,2312
2019-03-21,766000.000000,769000.000000,746000.000000,751000.000000,730720.062500,6939
2019-03-22,749000.000000,754000.000000,742000.000000,747000.000000,726828.125000,2894
2019-03-25,749000.000000,754000.000000,743000.000000,752000.000000,731693.062500,2424
2019-03-26,746000.000000,758000.000000,746000.000000,755000.000000,734612.062500,1930
2019-03-27,753000.000000,763000.000000,751000.000000,762000.000000,741423.000000,2592
2019-03-28,755000.000000,765000.000000,752000.000000,761000.000000,740450.062500,2550
2019-03-29,767000.000000,772000.000000,761000.000000,771000.000000,750179.937500,4923
2019-04-01,770000.000000,777000.000000,758000.000000,759000.000000,738504.000000,3963
2019-04-02,757000.000000,759000.000000,747000.000000,750000.000000,729747.062500,4203
2019-04-03,748000.000000,748000.000000,743000.000000,748000.000000,727801.062500,3421
2019-04-04,751000.000000,751000.000000,742000.000000,747000.000000,726828.125000,4267
2019-04-05,747000.000000,750000.000000,743000.000000,745000.000000,724882.062500,2165
2019-04-08,749000.000000,749000.000000,738000.000000,742000.000000,721963.125000,4276
2019-04-09,739000.000000,742000.000000,738000.000000,740000.000000,720017.125000,2432
2019-04-10,742000.000000,748000.000000,739000.000000,741000.000000,720990.125000,4399
2019-04-11,742000.000000,745000.000000,739000.000000,745000.000000,724882.062500,3395
2019-04-12,746000.000000,746000.000000,741000.000000,746000.000000,725855.062500,2854
2019-04-15,745000.000000,749000.000000,742000.000000,749000.000000,728774.062500,4020
2019-04-16,744000.000000,747000.000000,738000.000000,739000.000000,719044.062500,4038
2019-04-17,739000.000000,739000.000000,732000.000000,734000.000000,714179.125000,2996
2019-04-18,731000.000000,731000.000000,724000.000000,726000.000000,706395.125000,4661
2019-04-19,727000.000000,729000.000000,724000.000000,727000.000000,707368.187500,2256
2019-04-22,727000.000000,733000.000000,722000.000000,728000.000000,708341.187500,1937
2019-04-23,725000.000000,733000.000000,723000.000000,728000.000000,708341.187500,2120
2019-04-24,728000.000000,728000.000000,720000.000000,724000.000000,704449.187500,3078
2019-04-25,728000.000000,728000.000000,720000.000000,724000.000000,704449.187500,2290
2019-04-26,726000.000000,726000.000000,717000.000000,722000.000000,702503.187500,2118
2019-04-29,725000.000000,735000.000000,720000.000000,735000.000000,715152.125000,2187
2019-04-30,734000.000000,734000.000000,721000.000000,726000.000000,706395.125000,1726
2019-05-02,721000.000000,731000.000000,720000.000000,726000.000000,706395.125000,2221
2019-05-03,725000.000000,727000.000000,717000.000000,720000.000000,700557.125000,2176
2019-05-07,715000.000000,721000.000000,710000.000000,717000.000000,697638.187500,2079
2019-05-08,710000.000000,720000.000000,710000.000000,720000.000000,700557.125000,2906
2019-05-09,720000.000000,720000.000000,698000.000000,698000.000000,679151.250000,3984
2019-05-10,700000.000000,713000.000000,699000.000000,702000.000000,683043.250000,2536
2019-05-13,702000.000000,706000.000000,694000.000000,699000.000000,680124.250000,1998
2019-05-14,701000.000000,703000.000000,690000.000000,695000.000000,676232.312500,3130
2019-05-15,692000.000000,717000.000000,686000.000000,706000.000000,686935.187500,7488
2019-05-16,712000.000000,732000.000000,701000.000000,730000.000000,710287.125000,9366
2019-05-17,735000.000000,735000.000000,723000.000000,723000.000000,703476.187500,2617
2019-05-20,729000.000000,729000.000000,716000.000000,720000.000000,700557.125000,1122
2019-05-21,719000.000000,730000.000000,712000.000000,729000.000000,709314.125000,2430
2019-05-22,724000.000000,732000.000000,722000.000000,723000.000000,703476.187500,2599
2019-05-23,729000.000000,730000.000000,722000.000000,726000.000000,706395.125000,1927
2019-05-24,724000.000000,731000.000000,721000.000000,728000.000000,708341.187500,1693
2019-05-27,727000.000000,728000.000000,706000.000000,714000.000000,694719.250000,2574
2019-05-28,715000.000000,720000.000000,706000.000000,706000.000000,686935.187500,6643
2019-05-29,707000.000000,719000.000000,704000.000000,719000.000000,699584.187500,3267
2019-05-30,722000.000000,722000.000000,704000.000000,708000.000000,688881.250000,3157
2019-05-31,706000.000000,713000.000000,702000.000000,711000.000000,691800.187500,2285
2019-06-03,718000.000000,718000.000000,705000.000000,712000.000000,692773.187500,2292
2019-06-04,705000.000000,714000.000000,705000.000000,711000.000000,691800.187500,2349
2019-06-05,708000.000000,713000.000000,702000.000000,704000.000000,684989.250000,2338
2019-06-07,704000.000000,707000.000000,694000.000000,694000.000000,675259.250000,3974
2019-06-10,699000.000000,705000.000000,693000.000000,705000.000000,685962.250000,2319
2019-06-11,706000.000000,709000.000000,701000.000000,708000.000000,688881.250000,1723
2019-06-12,711000.000000,714000.000000,706000.000000,714000.000000,694719.250000,2010
2019-06-13,711000.000000,717000.000000,704000.000000,715000.000000,695692.187500,4270
2019-06-14,710000.000000,714000.000000,705000.000000,712000.000000,692773.187500,3182
2019-06-17,714000.000000,715000.000000,708000.000000,714000.000000,694719.250000,2011
2019-06-18,700000.000000,711000.000000,700000.000000,708000.000000,688881.250000,3249
2019-06-19,706000.000000,716000.000000,703000.000000,703000.000000,684016.250000,5860
2019-06-20,703000.000000,707000.000000,702000.000000,703000.000000,684016.250000,2216
2019-06-21,703000.000000,707000.000000,696000.000000,699000.000000,680124.250000,4862
2019-06-24,701000.000000,702000.000000,693000.000000,693000.000000,674286.250000,3060
2019-06-25,693000.000000,697000.000000,689000.000000,690000.000000,671367.312500,4175
2019-06-26,689000.000000,692000.000000,686000.000000,688000.000000,669421.312500,2499
2019-06-27,686000.000000,692000.000000,682000.000000,691000.000000,672340.312500,2903
2019-06-28,692000.000000,692000.000000,685000.000000,685000.000000,666502.312500,2415
2019-07-01,690000.000000,691000.000000,681000.000000,681000.000000,662610.312500,2627
2019-07-02,682000.000000,693000.000000,677000.000000,686000.000000,667475.312500,3769
2019-07-03,692000.000000,692000.000000,685000.000000,687000.000000,668448.312500,2274
2019-07-04,687000.000000,692000.000000,680000.000000,686000.000000,667475.312500,2120
2019-07-05,689000.000000,693000.000000,684000.000000,691000.000000,672340.312500,1932
2019-07-08,690000.000000,694000.000000,681000.000000,681000.000000,662610.312500,1663
2019-07-09,676000.000000,684000.000000,676000.000000,678000.000000,659691.312500,2182
2019-07-10,680000.000000,680000.000000,670000.000000,676000.000000,657745.375000,3216
2019-07-11,672000.000000,688000.000000,671000.000000,682000.000000,663583.375000,3046
2019-07-12,684000.000000,687000.000000,677000.000000,677000.000000,658718.375000,3007
